sample_id,signal,target_role,target,universe,validation,split_id,algorithm,test_rows,test_countries,bootstrap_seed,comparison_type,left_predictor,right_predictor,bootstrap_replicates,point_delta_r2,bootstrap_median_delta_r2,bootstrap_mean_delta_r2,bootstrap_ci_low_delta_r2,bootstrap_ci_high_delta_r2,bootstrap_median_minus_point_delta_r2,bootstrap_abs_median_minus_point_delta_r2,p_delta_r2_gt_0,p_delta_r2_gt_0p0025,p_delta_r2_gt_0p005,p_delta_r2_gt_0p01,point_delta_mae,bootstrap_median_delta_mae,bootstrap_ci_low_delta_mae,bootstrap_ci_high_delta_mae,five_way_unit_verdict,countries_N,replicates,draws_min,draws_max,distinct_countries_min,distinct_countries_median,distinct_countries_max,duplicate_draws_median,all_replicates_exact_N_draws,draw_count_matrix_sha256
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality_Score__normalized__Oil_Rent_Intensive_Pre2016_ge10pct,Regulatory_Quality_Score_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge10pct,Future_Period,train_to_2015__test_from_2016,Ridge,201,30,3189347324,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality_Score,2000,0.0008128279993565579,0.0008556371121611894,0.0008422893438433048,-0.0009505141813647517,0.0024902237841296,4.280911280463151e-05,4.280911280463151e-05,0.8535,0.025,0.0,0.0,-0.000573084673275992,-0.0006348944938661671,-0.003265030463713505,0.002338317913966193,Directionally positive but marginal,30,2000,30,30,14,19.0,24,11.0,True,e9d29a7b6ea536764e712938a42e15bcfc0831bb8362c82e772927bcb879967d
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality_Score__normalized__Oil_Rent_Intensive_Pre2016_ge10pct,Regulatory_Quality_Score_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge10pct,Future_Period,train_to_2016__test_from_2017,ElasticNet,172,30,4167694068,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality_Score,2000,-7.263159194081936e-07,-4.6920177365628035e-07,-5.632683470079835e-07,-5.708012738081524e-06,4.272791165527145e-06,2.5711414575191327e-07,2.5711414575191327e-07,0.416,0.0,0.0,0.0,-7.297616021473274e-07,-8.998351245792513e-07,-7.1130379233591555e-06,5.557713271808761e-06,Setup-dependent,30,2000,30,30,13,19.0,24,11.0,True,44be54e380467ab665a0bb753ac57dc97b4964fb677fbe9715b27299a50946f5
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality_Score__normalized__Oil_Rent_Intensive_Pre2016_ge10pct,Regulatory_Quality_Score_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge10pct,Future_Period,train_to_2016__test_from_2017,RandomForest,172,30,4167694068,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality_Score,2000,0.001845098182283511,0.002000874048971313,0.0018273806688412955,-0.03115751199661789,0.03398567070402679,0.00015577586668780175,0.00015577586668780175,0.559,0.487,0.427,0.2985,-0.0040122057455175275,-0.004440207009425823,-0.03316273754640784,0.023726163410895968,Setup-dependent,30,2000,30,30,13,19.0,24,11.0,True,44be54e380467ab665a0bb753ac57dc97b4964fb677fbe9715b27299a50946f5
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality_Score__normalized__Oil_Rent_Intensive_Pre2016_ge10pct,Regulatory_Quality_Score_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge10pct,Future_Period,train_to_2016__test_from_2017,Ridge,172,30,4167694068,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality_Score,2000,0.0006569349842477923,0.0006782543236690808,0.0007109657951178893,-0.0002682523701170609,0.001893165220015079,2.1319339421288497e-05,2.1319339421288497e-05,0.918,0.0045,0.0,0.0,-0.00044521395375896056,-0.0004838340699939714,-0.002283501184915071,0.0015381781288764955,Directionally positive but marginal,30,2000,30,30,13,19.0,24,11.0,True,44be54e380467ab665a0bb753ac57dc97b4964fb677fbe9715b27299a50946f5
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality_Score__normalized__Oil_Rent_Intensive_Pre2016_ge10pct,Regulatory_Quality_Score_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge10pct,Future_Period,train_to_2018__test_from_2019,ElasticNet,114,30,173656384,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality_Score,2000,-2.973446199250329e-05,1.1430800781420114e-05,-6.268913402466986e-05,-0.0026394318679441695,0.002202308271956521,4.1165262773923406e-05,4.1165262773923406e-05,0.504,0.0145,0.0,0.0,0.00013802830795039966,0.0001012639874617971,-0.0030480161252260407,0.003640644944166424,Coverage-limited,30,2000,30,30,13,19.0,24,11.0,True,9405572924d76e0bef1e2c6c22d19b8933758fc243f008b9cee94c096b11ee87
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality_Score__normalized__Oil_Rent_Intensive_Pre2016_ge10pct,Regulatory_Quality_Score_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge10pct,Future_Period,train_to_2018__test_from_2019,RandomForest,114,30,173656384,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality_Score,2000,0.09671646544105128,0.09742740055122967,0.0963076321990934,0.033338496678969425,0.153144363717529,0.0007109351101783901,0.0007109351101783901,0.998,0.9965,0.996,0.9935,-0.06524414453164795,-0.06197934418180895,-0.14168662828192538,-0.0013619640110865718,Coverage-limited,30,2000,30,30,13,19.0,24,11.0,True,9405572924d76e0bef1e2c6c22d19b8933758fc243f008b9cee94c096b11ee87
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality_Score__normalized__Oil_Rent_Intensive_Pre2016_ge10pct,Regulatory_Quality_Score_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge10pct,Future_Period,train_to_2018__test_from_2019,Ridge,114,30,173656384,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality_Score,2000,-0.00023159887839763194,-0.00014735234995211233,-0.00031985590860126575,-0.006586021471454291,0.005150081534200188,8.424652844551961e-05,8.424652844551961e-05,0.482,0.164,0.0295,0.0,-0.00020354013423218298,-0.00029107360961827533,-0.007778955268541647,0.008003558877742846,Coverage-limited,30,2000,30,30,13,19.0,24,11.0,True,9405572924d76e0bef1e2c6c22d19b8933758fc243f008b9cee94c096b11ee87
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality_Score__normalized__Oil_Rent_Intensive_Pre2016_ge15pct,Regulatory_Quality_Score_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge15pct,Country_Holdout_CV,OOF_ALL_FOLDS,ElasticNet,570,30,309467140,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality_Score,2000,-0.012849176363702197,-0.012471904851579396,-0.013185911074084221,-0.0266326929256139,-0.0037586941599240236,0.00037727151212280097,0.00037727151212280097,0.0005,0.0,0.0,0.0,0.014760055405839245,0.014594692017183108,0.005138393511005438,0.026280151648249515,Unsupported,30,2000,30,30,13,19.0,25,11.0,True,4085825d54a109ae82f0e50f248ac5b60c90395768e796242baa16f5879465b9
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality_Score__normalized__Oil_Rent_Intensive_Pre2016_ge15pct,Regulatory_Quality_Score_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge15pct,Country_Holdout_CV,OOF_ALL_FOLDS,RandomForest,570,30,309467140,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality_Score,2000,-0.004315182359427183,-0.0046412029304911395,-0.0045081412527413125,-0.02942634728259617,0.02164910530395622,-0.0003260205710639563,0.0003260205710639563,0.359,0.2905,0.219,0.124,0.011473102458135487,0.01149178558243813,-0.013649928600918007,0.039498431913892025,Setup-dependent,30,2000,30,30,13,19.0,25,11.0,True,4085825d54a109ae82f0e50f248ac5b60c90395768e796242baa16f5879465b9
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality_Score__normalized__Oil_Rent_Intensive_Pre2016_ge15pct,Regulatory_Quality_Score_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge15pct,Country_Holdout_CV,OOF_ALL_FOLDS,Ridge,570,30,309467140,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality_Score,2000,-0.019846900250711452,-0.019362169611283175,-0.020335175708701088,-0.04018924803678208,-0.006627691028492495,0.0004847306394282769,0.0004847306394282769,0.0,0.0,0.0,0.0,0.020487088797700892,0.020219947859775933,0.007646508295998112,0.03618308129277691,Unsupported,30,2000,30,30,13,19.0,25,11.0,True,4085825d54a109ae82f0e50f248ac5b60c90395768e796242baa16f5879465b9
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality_Score__normalized__Oil_Rent_Intensive_Pre2016_ge15pct,Regulatory_Quality_Score_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge15pct,Future_Period,train_to_2012__test_from_2013,ElasticNet,257,29,1213738499,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality_Score,2000,-0.0023015300834146046,-0.002431557288052555,-0.0025279694549891784,-0.00652790386134292,0.0009959266627536842,-0.00013002720463795026,0.00013002720463795026,0.093,0.001,0.0005,0.0,0.0050144512779387584,0.004978394055363322,-0.0007071790725051812,0.010995440957759098,Unsupported,29,2000,29,29,13,19.0,24,10.0,True,dd373205ed24474a30f5a947e202609609d48d3d441b81221c5e84f7d8f1e06b
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality_Score__normalized__Oil_Rent_Intensive_Pre2016_ge15pct,Regulatory_Quality_Score_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge15pct,Future_Period,train_to_2012__test_from_2013,RandomForest,257,29,1213738499,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality_Score,2000,-0.012118832214117137,-0.011881921257999362,-0.01107890336344079,-0.053312617024349834,0.032815068440313865,0.00023691095611777513,0.00023691095611777513,0.294,0.252,0.216,0.1615,-0.008836064150420042,-0.00895030450476575,-0.04141709526903717,0.023990134984479872,Setup-dependent,29,2000,29,29,13,19.0,24,10.0,True,dd373205ed24474a30f5a947e202609609d48d3d441b81221c5e84f7d8f1e06b
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality_Score__normalized__Oil_Rent_Intensive_Pre2016_ge15pct,Regulatory_Quality_Score_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge15pct,Future_Period,train_to_2012__test_from_2013,Ridge,257,29,1213738499,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality_Score,2000,-0.002286552905887529,-0.0024078604263210734,-0.002515992999037189,-0.006564071090145741,0.001060580830647855,-0.00012130752043354454,0.00012130752043354454,0.0975,0.001,0.0005,0.0,0.004932126265889014,0.0048905511770570564,-0.0005799567043354574,0.010730761640544465,Unsupported,29,2000,29,29,13,19.0,24,10.0,True,dd373205ed24474a30f5a947e202609609d48d3d441b81221c5e84f7d8f1e06b
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality_Score__normalized__Oil_Rent_Intensive_Pre2016_ge15pct,Regulatory_Quality_Score_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge15pct,Future_Period,train_to_2014__test_from_2015,ElasticNet,202,29,2400647028,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality_Score,2000,-0.00034807804630287986,-0.000394082506707083,-0.00039614625379720726,-0.0017399600818318148,0.0009870177040881907,-4.600446040420314e-05,4.600446040420314e-05,0.269,0.0005,0.0,0.0,0.00047802065096991253,0.000512703646383228,-0.0014216907514615295,0.0024046525447782093,Setup-dependent,29,2000,29,29,13,18.0,23,11.0,True,9fc704fe0795f1238f56302e883ec90656983e9744456d5fec4741df2b459396
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality_Score__normalized__Oil_Rent_Intensive_Pre2016_ge15pct,Regulatory_Quality_Score_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge15pct,Future_Period,train_to_2014__test_from_2015,RandomForest,202,29,2400647028,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality_Score,2000,0.020826270236429023,0.021913847611795767,0.021907522921058388,-0.02734825440793047,0.06806562165645282,0.001087577375366744,0.001087577375366744,0.811,0.7885,0.761,0.6865,-0.024039060725758454,-0.023790531956541905,-0.05871697624937264,0.009444801024069834,Directionally positive but marginal,29,2000,29,29,13,18.0,23,11.0,True,9fc704fe0795f1238f56302e883ec90656983e9744456d5fec4741df2b459396
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality_Score__normalized__Oil_Rent_Intensive_Pre2016_ge15pct,Regulatory_Quality_Score_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge15pct,Future_Period,train_to_2014__test_from_2015,Ridge,202,29,2400647028,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality_Score,2000,-0.0003640388520540494,-0.0004123145354705815,-0.0004141430318492439,-0.0017507224728903921,0.0009426536544064115,-4.82756834165321e-05,4.82756834165321e-05,0.259,0.0005,0.0,0.0,0.0005838201592566206,0.0006321683904105813,-0.001222784660752141,0.002383513370650576,Setup-dependent,29,2000,29,29,13,18.0,23,11.0,True,9fc704fe0795f1238f56302e883ec90656983e9744456d5fec4741df2b459396
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality_Score__normalized__Oil_Rent_Intensive_Pre2016_ge15pct,Regulatory_Quality_Score_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge15pct,Future_Period,train_to_2015__test_from_2016,ElasticNet,175,26,2875854895,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality_Score,2000,-0.002977177191774927,-0.0030756780641068016,-0.0031240693936710287,-0.008050442155532894,0.0015174956740429703,-9.850087233187477e-05,9.850087233187477e-05,0.0875,0.01,0.0025,0.0,0.003649489533528616,0.0038294600181935645,-0.00375703474588917,0.01102364208079363,Unsupported,26,2000,26,26,12,17.0,22,9.0,True,35be3d6054d4a1d0421827b75278964c6abeb690f0b5e46a141a8677c7b355c4
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality_Score__normalized__Oil_Rent_Intensive_Pre2016_ge15pct,Regulatory_Quality_Score_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge15pct,Future_Period,train_to_2015__test_from_2016,RandomForest,175,26,2875854895,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality_Score,2000,0.015265717394561729,0.014244089375552771,0.014485616708211465,-0.04734270231771478,0.07960219719739178,-0.0010216280190089577,0.0010216280190089577,0.657,0.63,0.601,0.5465,6.622653434884551e-05,0.0009853162547709404,-0.04534384504700598,0.04309872852079063,Setup-dependent,26,2000,26,26,12,17.0,22,9.0,True,35be3d6054d4a1d0421827b75278964c6abeb690f0b5e46a141a8677c7b355c4
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality_Score__normalized__Oil_Rent_Intensive_Pre2016_ge15pct,Regulatory_Quality_Score_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge15pct,Future_Period,train_to_2015__test_from_2016,Ridge,175,26,2875854895,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality_Score,2000,-0.0035317585387767414,-0.003679782748119975,-0.0037385030202461687,-0.009137522203283968,0.001285911414092459,-0.0001480242093432338,0.0001480242093432338,0.066,0.008,0.0015,0.0,0.0037316278180786755,0.004074532164086986,-0.004071598930232506,0.011279047432022888,Unsupported,26,2000,26,26,12,17.0,22,9.0,True,35be3d6054d4a1d0421827b75278964c6abeb690f0b5e46a141a8677c7b355c4
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality_Score__normalized__Oil_Rent_Intensive_Pre2016_ge15pct,Regulatory_Quality_Score_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge15pct,Future_Period,train_to_2016__test_from_2017,ElasticNet,150,26,2164518189,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality_Score,2000,-0.0020725578239203513,-0.002180555699607789,-0.0022751176392738996,-0.005682033659448807,0.0005527463181609098,-0.0001079978756874378,0.0001079978756874378,0.0615,0.002,0.0,0.0,0.0024615416709358184,0.002555711772829261,-0.003195015617999227,0.008287517006918134,Unsupported,26,2000,26,26,11,17.0,22,9.0,True,f133f8cb6facb3fa452299d44642234f15b8eba3b953cad35cec563bec6331f3
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality_Score__normalized__Oil_Rent_Intensive_Pre2016_ge15pct,Regulatory_Quality_Score_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge15pct,Future_Period,train_to_2016__test_from_2017,RandomForest,150,26,2164518189,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality_Score,2000,-0.006709439693123098,-0.0042924795367472734,-0.005219160747183642,-0.04727474117366885,0.03230310926897507,0.0024169601563758247,0.0024169601563758247,0.4175,0.37,0.3285,0.2345,-0.00413729781591099,-0.004395783880908388,-0.037711528424994735,0.02487994685419393,Setup-dependent,26,2000,26,26,11,17.0,22,9.0,True,f133f8cb6facb3fa452299d44642234f15b8eba3b953cad35cec563bec6331f3
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality_Score__normalized__Oil_Rent_Intensive_Pre2016_ge15pct,Regulatory_Quality_Score_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge15pct,Future_Period,train_to_2016__test_from_2017,Ridge,150,26,2164518189,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality_Score,2000,-0.002153964436622191,-0.002272153190803261,-0.0023672521264763327,-0.005805352888225925,0.00048736935331823326,-0.00011818875418107,0.00011818875418107,0.0575,0.002,0.0,0.0,0.0024863295825505727,0.002591783672804826,-0.0031040435934423876,0.008254496209603657,Unsupported,26,2000,26,26,11,17.0,22,9.0,True,f133f8cb6facb3fa452299d44642234f15b8eba3b953cad35cec563bec6331f3
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality_Score__normalized__Oil_Rent_Intensive_Pre2016_ge15pct,Regulatory_Quality_Score_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge15pct,Future_Period,train_to_2018__test_from_2019,ElasticNet,100,26,3875216240,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality_Score,2000,-1.2832723402800283e-06,-2.3491218667515135e-06,-1.0656710978420025e-06,-2.9747901390581027e-05,3.616935597411385e-05,-1.0658495264714851e-06,1.0658495264714851e-06,0.433,0.0,0.0,0.0,5.2127648434430185e-06,5.975969382232549e-06,-3.4337809411147394e-05,4.267549275961121e-05,Coverage-limited,26,2000,26,26,12,17.0,21,9.0,True,088a50bdbb9ef120efe923f0115589b111fc7d86131a09e38469ed7984237fc8
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality_Score__normalized__Oil_Rent_Intensive_Pre2016_ge15pct,Regulatory_Quality_Score_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge15pct,Future_Period,train_to_2018__test_from_2019,RandomForest,100,26,3875216240,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality_Score,2000,0.006382388959203622,0.0067140401206163824,0.0072304546886761524,-0.024172464733388375,0.04080449913126239,0.0003316511614127604,0.0003316511614127604,0.675,0.613,0.5495,0.4155,-0.03142001421845597,-0.030742387282824746,-0.074026386506418,0.004770898637207996,Coverage-limited,26,2000,26,26,12,17.0,21,9.0,True,088a50bdbb9ef120efe923f0115589b111fc7d86131a09e38469ed7984237fc8
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality_Score__normalized__Oil_Rent_Intensive_Pre2016_ge15pct,Regulatory_Quality_Score_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge15pct,Future_Period,train_to_2018__test_from_2019,Ridge,100,26,3875216240,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality_Score,2000,6.57444918217287e-06,1.8871790279761935e-05,4.251044385827962e-06,-0.00035346023928603515,0.00027664107851806395,1.2297341097589065e-05,1.2297341097589065e-05,0.548,0.0,0.0,0.0,-8.84113517577445e-05,-9.19609319570136e-05,-0.0004633054753596682,0.00031341129147146587,Coverage-limited,26,2000,26,26,12,17.0,21,9.0,True,088a50bdbb9ef120efe923f0115589b111fc7d86131a09e38469ed7984237fc8
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality_Score__normalized__Oil_Rent_Intensive_Pre2016_ge1pct,Regulatory_Quality_Score_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge1pct,Country_Holdout_CV,OOF_ALL_FOLDS,ElasticNet,1390,69,1526732898,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality_Score,2000,-0.00147310828284819,-0.0014128751827957586,-0.0015071879133635954,-0.00421433100963859,0.0007652826250094072,6.023310005243143e-05,6.023310005243143e-05,0.114,0.001,0.0,0.0,-0.00017509756452538383,-0.00014435473467183657,-0.0027008010029064985,0.002380487498973906,Unsupported,69,2000,69,69,35,44.0,51,25.0,True,9c4d529a655da26eb5f84d91d6f95fbd4f5753a0fe7545743516cc461066e8d3
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality_Score__normalized__Oil_Rent_Intensive_Pre2016_ge1pct,Regulatory_Quality_Score_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge1pct,Country_Holdout_CV,OOF_ALL_FOLDS,RandomForest,1390,69,1526732898,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality_Score,2000,0.00044382352953187265,0.0004546547573897608,-0.00012140611063279388,-0.028440061975688567,0.024207857155155093,1.0831227857888148e-05,1.0831227857888148e-05,0.517,0.4395,0.3595,0.2195,-0.0005915027262337613,-0.0007876980949365064,-0.019587795312707428,0.02321536151929826,Setup-dependent,69,2000,69,69,35,44.0,51,25.0,True,9c4d529a655da26eb5f84d91d6f95fbd4f5753a0fe7545743516cc461066e8d3
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality_Score__normalized__Oil_Rent_Intensive_Pre2016_ge1pct,Regulatory_Quality_Score_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge1pct,Country_Holdout_CV,OOF_ALL_FOLDS,Ridge,1390,69,1526732898,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality_Score,2000,-0.001519515238368907,-0.0014484655997486495,-0.0015815369825820764,-0.006998908667971006,0.002683109388407477,7.104963862025748e-05,7.104963862025748e-05,0.273,0.035,0.001,0.0,-0.0006128880474787213,-0.0006590764614938793,-0.004739549412774982,0.0038880834924343638,Setup-dependent,69,2000,69,69,35,44.0,51,25.0,True,9c4d529a655da26eb5f84d91d6f95fbd4f5753a0fe7545743516cc461066e8d3
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality_Score__normalized__Oil_Rent_Intensive_Pre2016_ge1pct,Regulatory_Quality_Score_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge1pct,Future_Period,train_to_2012__test_from_2013,ElasticNet,627,68,3896865375,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality_Score,2000,-4.725912734482307e-07,-4.981646086199554e-07,-4.996072647704408e-07,-1.959744320856326e-06,9.194561444797465e-07,-2.5573335171724665e-08,2.5573335171724665e-08,0.257,0.0,0.0,0.0,-6.541866068854318e-07,-6.47052386559821e-07,-2.1615216382636635e-06,8.624973324100614e-07,Setup-dependent,68,2000,68,68,34,43.0,53,25.0,True,3e750784ff3da4ba301d2862cba3b840c4fa61ad8a5f3d90fdd0ac9ca071fa16
M2_Macro_Oil_vs_M3_Macro_Oil_RegQuality_Score__normalized__Oil_Rent_Intensive_Pre2016_ge1pct,Regulatory_Quality_Score_lag1,normalized,Inward_FDI_Net_Flow_GDP_Pct_asinh,Oil_Rent_Intensive_Pre2016_ge1pct,Future_Period,train_to_2012__test_from_2013,RandomForest,627,68,3896865375,signal_increment,M2_Macro_Oil,M3_Macro_Oil_RegQuality_Score,2000,0.021500050578490915,0.020820625143870897,0.020319835777271308,-0.017271229571451142,0.05902050584794185,-0.0006794254346200179,0.0006794254346200179,0.8615,0.8285,0.7935,0.7145,-0.01632171876721944,-0.016160293619298827,-0.03925359752788401,0.007061525805794562,Directionally positive but marginal,68,2000,68,68,34,43.0,53,25.0,True,3e750784ff3da4ba301d2862cba3b840c4fa61ad8a5f3d90fdd0ac9ca071fa16
